9F4MGCP9+73,Meindentist,0,30
9F4MGCP9+84,Kinderdentist,0,30
9F4MF8VC+VP,Ambulantes Caritas-Hospiz Berlin,0,16
9F4MG9JQ+J9,The Castle Berlin,0,23
9F4MGG6H+C4,Reihenhäuser Kalinka,0,67
9F4MG74W+MJ,Goldener Löffel,0,28
9F4MGF79+M7,Messer Holdorf,0,97
9F4MG7C4+9C,Der Balken,0,29
9F4MG927+6M,Ölweide,0,83
9F4MC6Q8+Q3,Q-Regio-h.o.f.laden,0,83
9F4MGCMH+FV,Dude,0,80
9F4MGFGM+4C,blu:boks-Kita WUNDERKINDER,0,20
9F4MC6Q8+GQ,Restaurant Claire,0,29
9F4MG927+6J,Dan Tours,0,85
9F4MJ7MQ+5P,Reformhaus Demski,0,105
9F4MG99X+42,Museums-Cafe,0,25
9F4MGCJ4+6X,Pension Mädchenkammer,0,5
9F4MF7XQ+6P,Der Esstisch,0,29
9F4MH9W3+G6,EKG - Kirchenmäuse,0,20
9F4MG5PW+72,Alamier Lebensmittelbazar,0,105
9F4MG5PV+7W,Lucky Traditionelle Thaimassage,0,85
9F4MG5PP+XV,Özge Grill,0,26
9F4MG5QQ+26,ada bar,0,28
9F4MG5PQ+JX,Zur Spitze,0,29
9F4MG5PR+J2,Salon Sand,0,92
9F4MG5PQ+PQ,Gold'n Cut,0,92
9F4MG5PQ+WF,West Apotheke,0,34
9F4MG5PQ+X8,Blumen Korus,0,88
9F4MG5PQ+W4,Mina ki Sushi Bar,0,26
9F4MG5PQ+W4,Kiosk 65,0,83
9F4MG5QJ+8P,Bäckerbursche,0,74
9F4MG5QJ+CW,Sonis Hüttenimbiss,0,26
9F4MF9XC+C7,Café Uhu,0,25
9F4MC8Q5+3F,Soeht7,0,6
9F4MCH8H+88,Fotostudio Die Linse,0,85
9F4MCHCQ+W8,Haarstudio Ines Trotzinski,0,92
9F4MCH8H+HW,Jeanettes Haarstudio,0,92
9F4MCH8H+HX,Optiker Ramin,0,85
9F4MCH8H+HX,Kosmetiksalon Susanne,0,92
9F4MG8JH+76,REWE TOGO,0,105
9F4MG8CV+2V,Eisteufelchen,0,27
9F4MG8HQ+5G,Naninka Cebiche Picanteria & Pisco Bar,0,29
9F4MG8HQ+6H,Lucha Libre,0,29
9F4MHC28+JF,Pizza Coach,0,26
9F4MHCQP+C3,Wiesenbaude,0,25
9F4MGCR6+98,Pizzare,0,29
9F4MGCW6+X9,Tapitas,0,29
9F4MGCW6+V8,Schall & Rauch,0,6
9F4MGCQ2+2M,NextBike,0,75
9F4MGCH3+RH,Mikkeller Craft Beer Bar,0,23
9F4MG82C+H2,Orthopädie Berlin,0,31
9F4MGFHC+GP,Fennpfuhl-Karree,0,105
9F4MF9W6+5H,Damaskus Grillhaus,0,29
9F4MF9VQ+9C,iDoc Reparaturservice,0,94
9F4MGCF8+FH,Ibis Styles Hotell,0,6
9F4MFCGW+6H,Karma kultur gärten,0,152
9F4MFCVH+QH,Kreuz Kaffee,0,25
9F4MFCRF+GP,Mikikado,0,80
9F4MFCVG+25,Sippi,0,85
9F4MG7P8+WH,Tierarzt,0,31
9F4MFCVH+82,Dion & Gefolge,0,82
9F4MG6V3+QG,Zoohaus Fröhlich,0,103
9F4MG5PW+83,MVZ am Bahnhof Spandau,0,31
9F4MG5PW+83,Dr. med. Jochen Glass,0,31
9F4MG5PW+83,Katja Jannicke,0,31
9F4MG5PW+83,Dr. med. Wieland Zittwitz,0,31
9F4MG5PW+83,Uta Dorothea Stephan,0,31
9F4MG5PW+83,Dr. med. Katja Przytarski,0,31
9F4MH9W3+PP,Atas Profi Back,0,74
9F4MFCPR+4J,DanielSun 's Zu Hause,0,171
9F4MH93J+2W,Eis-Cafe,0,27
9F4MH93H+3V,Aroma Oud & Parfüm,0,85
9F4MH93H+3V,Miami,0,23
9F4MH93H+3W,Al Basha,0,29
9F4MC7RV+VM,Wein Bar Chateauneuf,0,85
9F4MH95M+PR,Rosa Parks Café,0,25
9F4MH95M+QQ,BG MN Market Capris,0,83
9F4MF9P4+Q4,Schmidt Fachgeschäft für Sicherheit,0,86
9F4MFCR8+GM,Orient Falafel,0,29
9F4MFCWC+53,El-Fj Supermarkt,0,105
9F4MGH46+2R,Rossini II,0,29
9F4MG92Q+PC,Mondi Backshop,0,74
9F4MG92Q+HG,Schicksaal,0,28
9F4MF4PG+52,Neues Atelierhaus Panzerhalle,0,138
9F4MG852+47,Günter-Schwannecke-Gedenkstein,0,147
9F4MGCR7+XJ,No Wodka,0,83
9F4MGG63+9W,Bitstore,0,81
9F4MFJ2G+V3,Parfümerie Krüger,0,85
9F4MFJ2G+V3,Juwelier Eggebrecht,0,95
9F4MFJ2G+R3,cöpenicker Coiffeure,0,92
9F4MFJ2G+Q3,VOM FASS,0,82
9F4MFJ2G+P3,O²,0,99
9F4MFJ2G+P2,Mc Paper,0,84
9F4MFJ2F+9H,Amplifon Hörgeräte,0,93
9F4MFJ2F+8H,Ärzte Zentrum am Markt,0,31
9F4MFJ2F+57,Creative,0,85
9F4MH9P9+Q3,Curry Scharf & Lecker,0,26
9F4MGCQC+42,Bun Bao,0,29
9F4MGCF5+CJ,Bibimix,0,26
9F4MHG7J+R3,Kita Wiesenhüpper,0,20
9F4MFCX9+PG,SchneidersLaden,0,85
9F4MGCR9+HR,Häppies,0,29
9F4MHC75+5M,Two Fellas Brewery,0,28
9F4MF8PG+WG,Anh Ba,0,29
9F4MFCPQ+MQ,Knödelwirtschaft,0,29
9F4MHH45+7M,dm Drogeriemarkt,0,34
9F4MGCXF+MP,Lieblings-Eis am Humannplatz,0,27
9F4MGCXC+XM,Kult-Eis,0,27
9F4MC8GP+9F,optikmobil,0,85
9F4MG848+9V,Funky Fisch,0,29
9F4MG848+9F,AkiSan,0,29
9F4MG844+XG,SirPlus,0,91
9F4MFCVH+48,Naturales,0,23
9F4MFCMM+CC,Donau 115,0,23
9F4MGF39+RC,Mini Lounge,0,23
9F4MGF6J+RQ,Back-Stop,0,74
9F4MJF8C+57,Bus S Karow,0,161
9F4MF84F+9R,Turnsysthems,0,106
9F4MGFG2+JC,Pizza Koons,0,29
9F4MF9J8+J6,Naumann Küche,0,26
9F4MGG69+48,Ristorante Fratelli Tre,0,29
9F4MCH8J+RF,Naturkost Grünau,0,83
9F4MGHVC+MJ,Schuller-Sport,0,100
9F4MG8GV+72,Baum des Jahres,0,147
9F4MFFW2+JV,Our/Berlin,0,73
9F4MJGX8+H2,Fantastic Rubber,0,85
9F4MG8VW+55,wolmold,0,29
9F4MG9FM+M6,Phakawan Thaimassage,0,85
9F4MC9R3+MG,Bei Maria,0,29
9F4MFCMH+V2,Zahnarztpraxis El-Sayed,0,30
9F4MG826+22,Meisterstück,0,29
9F4MF7XR+7W,Revor Boxspringbetten,0,85
9F4MGHVC+8P,Barfhaus Marzahn-Hellersdorf,0,103
9F4MGCXH+62,Bäckerei 15,0,74
9F4MGCXH+62,Blume 2008,0,88
9F4MGCM7+3C,LPG Backshop,0,74
9F4MG59X+52,Vietnam. Restaurant Vinh Loc,0,29
9F4MG82G+RX,Schauder und Jundef,0,95
9F4MG82G+VX,Lumas,0,85
9F4MH6PG+6P,Postfiliale am Falkenplatz,0,14
9F4MH6MG+XP,Max & Pippilotta,0,92
9F4MH6PG+2P,Baker's Best Backshop,0,74
9F4MFG25+JF,gesund plus Apotheke,0,34
9F4MG883+QV,Ökumenisches Zentrum,0,16
9F4MF8PM+F2,B18 Gesundheitszentrum,0,31
9F4MF9P2+3R,Cubo,0,29
9F4MGF52+63,"Bartholomäus Gabrys, Orthopäde",0,31
9F4MF7XW+64,dental 103,0,30
9F4MF7XV+6X,J. Fagel GmbH - Sicherheitstechnik,0,85
9F4MGCJ2+3Q,David-Hasselhoff-Museum,0,149
9F4MG7PP+Q8,Bibi's Restaurant,0,29
9F4MF43V+R8,La Pampa Steakhouse,0,29
9F4MF48R+QW,Restaurant Birdie,0,29
9F4MF44V+6X,BIO COMPANY,0,25
9F4MF4CQ+X9,Militärhistorisches Museum Flugplatz Berlin-Gatow,0,149
9F4MGCPM+GW,Pankower Maulwürfe e.V.,0,16
9F4MF42Q+V2,Pho Dang,0,29
9F4MG9G2+H7,Star-Back,0,74
9F4MFGMG+H8,PAPE jewelries,0,95
9F4MFGMG+24,Pfennigland,0,105
9F4MF9WW+25,Hollandrad,0,75
9F4MF9PR+P5,Wildblume III,0,20
9F4MCGPH+7Q,Cafe Campus,0,25
9F4MF7XR+53,Zahnarztpraxis Udo Schulwitz,0,30
9F4MF7XR+C3,Gymnastikstudio Schlanke Linie,0,119
9F4MF7XR+76,Landgraf Einrichtung nach Maß,0,85
9F4MF7XR+66,Top Ten Budo Akademie,0,124
9F4MF7XR+86,Scooby Doo,0,27
9F4MF7WR+XJ,DERPART Reisebüro,0,85
9F4MF8X3+GC,Wiedemann,0,97
9F4MGC66+W5,Bus U Märkisches Museum/Inselstraße,0,161
9F4MGC65+GP,Bus U Märkisches Museum,0,161
9F4MGGG2+C3,Buchbinder Car Partner Nord GmbH,0,165
9F4MG8FH+QV,STIL,0,23
9F4MF849+JV,Privatklinik Schlossstraße - Fachklinik für Brustvergrößerung und Brustformung,0,33
9F4MF849+JV,Praxis für Neurologie Dr. med. Schlote & Hr. Dr. Nohr,0,31
9F4MF849+JR,"Praxis für Gynäkologie, Geburtshilfe & stationäre OP´s Dr. Peter Lichtenberg",0,31
9F4MF849+MR,Praxis für Urologie Dr. Juhnke & Hr. Möhler,0,31
9F4MF849+MQ,Praxis für Kinderheilkunde Dr. Brand & Dr. Weiten,0,31
9F4MF849+MQ,Praxis für Augenheilkunde Dr. Sabine Jaeck,0,31
9F4MF849+MP,"Praxis für Hals-, Nasen-, Ohrenheilkunde (HNO) Dr. Möll & Hr. Schnitzler",0,31
9F4MF849+MQ,Dr. Annette Berger,0,31
9F4MF849+MQ,Dr. med. Nadia Rancsó,0,31
9F4MF849+MP,Hausarztpraxis Berlin,0,31
9F4MH93F+JV,be'kech Anti Café,0,25
9F4MJ859+XJ,Beelitz & Winter,0,78
9F4MJ869+99,Kleiner Blumenladen,0,88
9F4MF9VQ+JR,Neuapostolische Kirche,0,50
9F4MG9HH+MX,Maoc Hair,0,92
9F4MFF34+67,Curry Paule,0,26
9F4MGJQM+5P,Multi-Markt,0,96
9F4MGJQM+4P,erette,0,85
9F4MGJPM+WQ,Radhaus Hönow,0,75
9F4MGJP4+G3,On! Express,0,96
9F4MGJP4+H7,Ari's Diner,0,26
9F4MGJQM+5P,Multi-Markt,0,88
9F4MCFR4+XR,Schlemmerstube,0,29
9F4MGG22+FJ,Lebensmittel,0,96
9F4MGG22+CH,H & C Cafe - Bar,0,28
9F4MG9PH+32,Café Schrittfahren,0,25
9F4MFCRH+X4,Fräulein Frost,0,27
9F4MG9WX+F8,Tiepolo Spätkauf und Bäckerei,0,74
9F4MFCVC+5H,Delphin,0,29
9F4MJ66W+6X,Kleine Pusteblume,0,20
9F4MHC77+X5,Melissa Bistro,0,29
9F4MG9HJ+C4,Zahnarztpraxis Klaus Flanz,0,30
9F4MF8PQ+8X,Cesarra,0,29
9F4MF8PR+5H,Kopfkunst Schöneberg,0,92
9F4MGGP4+23,head over heels,0,138
9F4MGGP5+VR,"Obst, Gemüse & Lebesnmittel",0,85
9F4MG8GH+W7,Waffly,0,26
9F4MG9V8+PW,Coffee Circle,0,85
9F4MFCPG+63,Jacobi Kafeebar,0,25
9F4MG8F7+8C,Zahnärztliche Praxisgemeinschaft McLaren - Oberhoff,0,30
9F4MFCPH+6M,Café Bar Survivor,0,28
9F4MFCPH+4J,Roco de Coco,0,28
9F4MFCPH+5W,Restaurant Amira,0,29
9F4MF43V+57,Vitaminreich (Obst & Gemüse),0,105
9F4MGF3X+Q2,Restaurant HOLI's,0,29
9F4MG9FV+W2,Lawrence Café Bar Restaurant,0,29
9F4MHC5V+F6,Recycling Bikes,0,75
9F4MGF78+WH,La Casa dei Sapori,0,29
9F4MGF53+7J,Subhero,0,29
9F4MGCP8+VV,Galerie365,0,85
9F4MGCP8+RR,Farbenkitsch,0,80
9F4MGCQ8+9X,Geschmack Sache,0,85
9F4MGF49+CX,Nano Falafel,0,26
9F4MGF49+9W,Diabetologie am Ostkreuz,0,31
9F4MGF4C+72,Noori,0,29
9F4MHC3H+3W,Matratzen Compass,0,85
9F4MGF54+X4,Tante Biggie,0,26
9F4MFC9J+2H,Bus S + U-Bahnhof Hermannstraße,0,161
9F4MF99P+G5,Bus U-Bahnhof Tempelhof/Ringbahnstraße,0,161
9F4MFC6W+Q6,Bus U-Bahnhof Grenzallee/Jahnstraße,0,161
9F4MGJHR+23,Bus Greifswalder Straße Richtung Hönow,0,161
9F4MGJFC+C9,Eiscafé Flavio Gustibus,0,25
9F4MGJVP+2W,Autopark 2000,0,79
9F4MF9RW+WJ,TUTU's Welt,0,85
9F4MJ7JQ+JJ,Die Bar Frohnau,0,23
9F4MH7QQ+MC,PizzAngelo,0,29
9F4MG9QX+QQ,Supersonico,0,29
9F4MF9P4+GG,7Days,0,26
9F4MF9P4+JH,Oxfam Buchshop Berlin-Schöneberg,0,76
9F4MF9P4+PM,Barbier,0,92
9F4MF9P4+PM,Call&More,0,99
9F4MF9P4+MJ,I love nails,0,92
9F4MF9P4+PJ,Cafe Break,0,25
9F4MF9P4+H4,Haus der guten Blume,0,88
9F4MF9P4+H5,Schuhversteher,0,104
9F4MF9P4+G5,fidelio,0,85
9F4MF9P4+G5,Antik & Moderne,0,85
9F4MF9P3+WR,Miarka,0,94
9F4MF9P3+VV,Licht! Galerie,0,85
9F4MF9P3+QX,Doris Imhoff Schmuck,0,95
9F4MF9P3+QX,Akazien Buchhandlung,0,76
9F4MF9P3+PX,SchlaraffenLand,0,26
9F4MFFQ3+HC,MOM'S Restaurant,0,29
9F4MFFQ2+P3,Verdampftnochmal,0,106
9F4MFFP5+H4,Car City Treptow,0,79
9F4MFFR4+6H,East & West,0,80
9F4MFFR5+43,One Outletstore,0,85
9F4MFFR5+P8,Da Gelo,0,29
9F4MFFV5+28,Pizza Pasta Döner,0,26
9F4MGG55+96,Findling Secondhand,0,80
9F4MGG62+7W,Fantasy & Cocktail Bar,0,23
9F4MGC86+32,Spreewerkstätten,0,138
9F4MF9QG+53,Manhattan Pizza Kreuzberg,0,29
9F4MGF89+27,Trattoria Salute,0,29
9F4MF8WR+RR,Vollbluth,0,29
9F4MFGJF+8C,Blumendiener,0,88
9F4MFG9G+3X,Schloss Köpenick,0,138
9F4MFG9H+34,U-Bahnhof Wittenbergplatz,0,138
9F4MFG9H+27,Rathaus Spandau,0,138
9F4MFG9H+25,Pergamonmuseum,0,138
9F4MFG9H+23,Frankfurter Tor,0,138
9F4MFG9H+23,Jüdisches Museum Berlin,0,138
9F4MFG9H+26,Reichstag,0,138
9F4MFG9H+38,Zitadelle Spandau,0,138
9F4MFG9H+54,Glienicker Brücke,0,138
9F4MFG9G+4Q,Staatstheater Cottbus,0,138
9F4MGFX5+QH,Herr Buschmann - Alles in BIO,0,85
9F4MG83R+3W,Primus Küchen und Hausgeräte,0,97
9F4MFCMM+JW,Candy Farm Berlin,0,82
9F4MFGW8+MG,Spielplatz Osterwäldchen,0,12
9F4MG6Q4+Q3,Homemade TS Burger,0,29
9F4MGF3G+GR,Pizzabäckerei Zum Fuchs,0,29
9F4MG98Q+MM,Brotzeit,0,25
9F4MHC63+W3,Rosengarten,0,92
9F4MF88H+MW,Tapas España,0,29
9F4MG759+Q3,Hotel VITA Berlin,0,6
9F4MF9Q6+RH,Mackensen,0,76
9F4MG83P+C3,Apotheke des Westens,0,34
9F4MH9R2+W7,Kita Varus Sol Haus 1,0,20
9F4MF84G+MR,Kita Multitalent (gGmbH),0,20
9F4MH8XQ+CH,GESOBAU-Familientreff,0,152
9F4MH9JV+2F,Dr. Sonja Bülau,0,31
9F4MFFM3+52,Al-Torath e.V.,0,52
9F4MGC2V+29,Deutsch-libanesische Al-Balagh e.V.,0,52
9F4MGC39+V6,Group Global 3000 - Art and other Sustainabilities,0,138
9F4MG8HQ+5J,Schlupfladen,0,84
9F4MGJ8F+9J,Physiotherapie Kathrin Jesche,0,31
9F4MGJ98+MF,Kosmetikstübchen,0,92
9F4MGF65+PG,Kontakt Bistro,0,29
9F4MGJ9C+CM,Kieferorthopädie Dr. Angela Petzold,0,30
9F4MHC75+5M,Landhaus Pankow,0,29
9F4MG7P8+XW,Dr. Al-Saidi,0,31
9F4MFCR6+QQ,ammAmma,0,29
9F4MFCVP+2H,Else-Ury-Bibliothek,0,11
9F4MFCHX+4G,Hertzberg Golf,0,24
9F4MG9W5+RF,Café Leo,0,25
9F4MG9GV+28,Grand Bar,0,23
9F4MG9X2+7P,Smack Grill,0,26
9F4MGCFX+PR,Cafe & Backwaren Biene,0,74
9F4MGF5X+RQ,Barbershop Pimp my Hair,0,92
9F4MGF5X+53,Schlüsseldienst Nemitz,0,85
9F4MGF5X+3J,Zum Schwalbenschwanz,0,23
9F4MGF7X+FW,Morgen wird besser,0,23
9F4MG873+6P,Trattoria Nardino,0,29
9F4MG8H4+WW,FIDENTIA Abholmarkt,0,85
9F4MG8J4+2V,Roske KG,0,86
9F4MF9Q6+QM,Schwälmer Stube,0,83
9F4MF9Q6+QJ,Walters Holzspielzeuge,0,107
9F4MFG46+HC,Meine Spreebäckerei,0,74
9F4MG9W6+86,Leo Leo,0,26
9F4MGG47+5G,Bus U Friedrichsfelde,0,161
9F4MGF7F+48,Vintage Fahrrad shop,0,75
9F4MGF6V+V9,FLIBB - Familienbegegnungsstätte Lichtenberger Brücke Berlin,0,16
9F4MGF6V+VP,Waschsalon Berlin Lichtenberg,0,80
9F4MG89V+54,Interbau-Freiplastik,0,138
9F4MG77R+X9,Salumeria Ferlzelo Mediterane,0,29
9F4MF9QV+HW,Holzapfel,0,97
9F4MGJP4+F3,Tram U-Bhf Hellersdorf,0,168
9F4MG95R+6Q,Sapori del Sud,0,29
9F4MFCPJ+WF,Arethussa,0,29
9F4MHC25+P6,Restorani Tbilisi,0,29
9F4MG95Q+2Q,Murphys Irish Pub,0,28
9F4MG94P+RC,Yarok,0,29
9F4MH9J7+GF,Bus S Wilhelmsruh,0,161
9F4MG82C+J5,Apotheke am Kurfürstendamm,0,34
9F4MH9CJ+M2,Bus S Schönholz,0,161
9F4MG8J4+V4,Akbaba,0,85
9F4MGCH4+FH,Black Isle Bakery,0,25
9F4MGCJJ+W7,Jubel feine Pâtisserie,0,25
9F4MGC36+MF,Bus U Bahn Moritzplatz,0,161
9F4MF9VC+3M,Café Bio Company,0,25
9F4MG9RC+P6,Al Ali Friseur Salon,0,92
9F4MGCR9+XF,Dr. Sabine Regling,0,31
9F4MG85F+V3,Espressomeisterei,0,85
9F4MG85C+93,Malaika Hair,0,92
9F4MG84C+WC,Osteria Culaccino,0,29
9F4MG85F+W4,Annette Koroll Fotos,0,85
9F4MG85F+W3,Koroll Optik,0,85
9F4MG85F+X4,Rosewater's,0,83
9F4MG86F+44,Gewandhaus Berlin,0,80
9F4MG84C+W7,Wax dich schön,0,92
9F4MG89Q+MW,Hand mit Uhr,0,138
9F4MG85C+2X,Buch Fundus Antiquariat,0,76
9F4MH92F+JH,Piano Salon Christophori,0,150
9F4MG9JX+JQ,Evie's Beans,0,25
9F4MFCXH+Q7,Max & Murat,0,26
9F4MGCG5+Q8,Banh Mi Stable,0,25
9F4MGCH5+9H,Tinman Berlin,0,25
9F4MGF46+94,Sunprint,0,84
9F4MGF48+3C,Eiscafe Royal,0,27
9F4MGF48+29,Carlotta Bar,0,23
9F4MGF46+8F,Kita Rabbit Street,0,20
9F4MG6X6+J5,Maximilian Curry 39,0,26
9F4MG7PC+XJ,Norm Radstation - Filiale 2,0,75
9F4MJ885+JF,The Brit-Pub,0,23
9F4M9PV3+69,"Tierarztpraxis Gosen, Korfmann",0,35
9F4M9PW9+RR,Matratzen Concord GmbH,0,80
9F4MF8QP+8G,Miguel Private Cigars,0,106
9F4MF8QP+74,Kisa Döner & Burger,0,26
9F4MF8JV+3V,KEWO GmbH,0,94
9F4MF8JW+M4,Antiquariat Carl Wegner,0,76
9F4MF8HV+MG,TMC-TEC repair service,0,81
9F4MF9M2+22,Günther Lusche Hanf- und Drahtseile GmbH & Co KG,0,85
9F4MG99Q+FQ,Splendid Delikatessen,0,25
9F4MHG73+VM,Praxis für Dermatologie Eicholtz & Börner,0,31
9F4MG935+QR,Calumet Photographic Berlin,0,85
9F4MF9V2+4G,Atelier Zehn,0,85
9F4MHFGM+XC,Wirtshaus Malchow,0,29
9F4MG84V+F3,Wilvorst Herrenmode,0,80
9F4MF8F7+7Q,U Rüdesheimer Platz,1,166
9F4MGF4V+RX,Kindertagespflegestelle Flohzirkus,0,20
9F4MGF4V+CX,Spieltraum Lichtenberg,0,20
9F4MF7WR+JR,Caffè Bistro Piccolina,0,25
9F4MGGV2+8H,CSB Schimmel Automobile GmbH,0,79
9F4MGGV4+QF,Autodienst Hoppegarten,0,78
6FG22222+22,,0,0
9F4MF9Q3+J6,Ökomarkt an der Apostel-Paulus-Kirche,0,98
9F4MHG92+68,Kosmetikstübchen  Evelin Engel - Kosmetik,0,85
9F4MF88V+HQ,Christliche Hilfe Rubensstr. 87,0,16
9F4MF8PQ+CH,Uni-Shop,0,14
9F4MFCRM+M5,IL KINO,0,144
9F4MGG62+2P,H&E Spätkauf,0,83
9F4MF9Q3+3X,Lutz Paul Brillenmacher Berlin,0,85
9F4MGCH3+XP,PeterPaul,0,29
9F4MG885+QJ,Trattoria Rathaus Piazza,0,29
9F4MH95P+J5,My Bistro,0,26
9F4MGF53+2R,Weisse Hase,0,150
9F4MF9P3+R5,antabula - antiquarischer (taschen-).buch.laden,0,80
9F4MG828+Q4,Lester Herrenmode,0,80
9F4MG838+H4,Olika,0,85
9F4MG838+G4,Leguan-Schmuck-Design,0,95
9F4MG838+83,Galerie Friedmann-Hahn,0,85
9F4MF863+GV,Gustav-Mahler-Platz,0,147
9F4MH992+37,Atelier,0,28
9F4MGCH3+3P,muun,0,85
9F4MF9RW+7V,Teppich Kontor,0,85
9F4MGC79+85,BerlinStar Tax Free Shop,0,85
9F4MC9QH+WR,Sansui Velo Kollektiv,0,75
9F4MGF5X+3J,Zum Schwalbenschwanz,0,28
9F4MF9QX+F6,Fleur Wüst Berlin,0,88
9F4MF8HH+HC,Phönix,0,138
9F4MF8MJ+27,Speerwerfer,0,138
9F4MF7W7+CM,Haus Eichkamp,0,152
9F4MF8VG+M4,U Hohenzollernplatz,1,166
9F4MG82P+2C,U Augsburger Straße,1,166
9F4MG8HR+92,MaisBonita,0,92
9F4MF85F+F8,Lächelverstärker,0,30
9F4MGC2C+FF,Voo Store,0,80
9F4MJGQF+9P,Kolonie Alpenberge,0,67
9F4MJGJ9+HP,Schwanebeck West,0,67
9F4MHG84+2F,Express Reinigung & Änderungsschneiderei,0,97
9F4MHCVJ+MX,Friseur Lean,0,92
9F4MGJ8X+JP,Bus S Birkenstein,0,161
9F4MC8HH+73,Kranoldmarkt,0,98
9F4MC8V6+4M,Markt,0,98
9F4MHCJ2+7J,Curry and Fritz,0,26
9F4MHCJ2+7H,Goldmund,0,25
9F4MGC75+JG,Tierarztpraxis Dr. Ralf Neuer,0,35
9F4MG74W+MP,DADA-Künstlercafè,0,25
9F4MC8WH+6G,Zahnärzte Karsten Urban und Carsten Rückert,0,30
9F4MF9VJ+6X,Salon Boulevard,0,92
9F4MG59W+VR,brillenhaus,0,85
9F4MG5CX+F2,Hairtime,0,92
9F4MG58W+WX,Bistro Imbiss Dost,0,26
9F4MG5FW+RV,Shawarma One,0,26
9F4MG5FX+W2,Luchterhandt,0,95
9F4MG5GW+5V,Sushi Yana,0,26
9F4MG5GW+CH,Eiscafé Sara,0,25
9F4MG59X+H2,kik,0,80
9F4MG59W+XQ,Portofino,0,29
9F4MG5CX+G2,Buhara Stadt Grill,0,26
9F4MG5CX+M2,Giuseppe,0,26
9F4MG5CX+X2,my hair club,0,92
9F4MG5FX+75,Café Pause,0,26
9F4MG58W+CV,Unverschämt,0,92
9F4MG58W+XX,Die Zwei,0,92
9F4MG59X+32,Totti,0,26
9F4MG59X+P2,Reifen und Autotechnik,0,78
9F4MG5CX+97,Mona Lisa,0,26
9F4MG5CX+H2,Foryta,0,95
9F4MG5CX+X2,Schoko-Engel,0,82
9F4MG5FX+J3,N&H Textilien,0,80
9F4MG5FW+PW,Yasmin,0,83
9F4MG5FX+Q4,Sonderbar,0,28
9F4MG5GW+5M,amon,0,25
9F4MG5GW+HC,Bar „Zum Stübchen“,0,28
9F4MG5HW+2C,YokoSushi,0,26
9F4MG5HW+36,Viettonic,0,29
9F4MG5JW+CR,café paradise,0,28
9F4MG5JW+GW,Kristall,0,26
9F4MG5JW+PR,Lale Imbiss,0,26
9F4MG59W+2X,Annika Thaimassage,0,85
9F4MG5CX+J3,Özdil,0,74
9F4MG5CX+W6,Laden 88,0,80
9F4MG5FW+3X,Zaman Al Khair,0,83
9F4MG5FW+HX,Haar scharf,0,92
9F4MG5FW+QW,Megagrill,0,26
9F4MG5FX+Q2,Trien,0,26
9F4MG5FW+RV,Bingo Hairstyle,0,92
9F4MG5GW+4V,ZAMAZiNGO,0,29
9F4MG5GW+9H,Afitap Dreams,0,92
9F4MG5GW+V7,Tayfun,0,92
9F4MG5JW+HW,Zum Convent,0,28
9F4MG5JW+VX,Sofra,0,26
9F4MG5MW+5Q,To be free,0,28
9F4MG5FX+P3,Thai-Imbiss,0,26
9F4MG5FX+P3,Pizza-Bar,0,26
9F4MG8GP+HQ,Spätkauf 80,0,83
9F4MGC9X+XQ,Popkornditorei Knalle,0,82
9F4MF7WX+MW,Wochenmarkt Nestorstraße,0,98
9F4MF74Q+HW,장승,1,148
9F4MGFFR+J5,AutoDoc,0,78
9F4MG97W+PV,Lunchtime,0,29
9F4MG8J6+33,TE Taxiteile Berlin,0,78
9F4MG95Q+HW,Allied Checkpoint Store,0,90
9F4MG95Q+VW,Kuhn Maßkonfektion,0,80
9F4MG95Q+WW,Erzgebirgshaus,0,90
9F4MG58W+VX,Knusperback,0,74
9F4MCGGQ+WP,Tor aus glasierten Ziegelsteinen,0,147
9F4MGF8F+42,Schleidenplatz,0,12
9F4MFFR5+V3,"Burkhard Kunow, Facharzt für Hals-Nasen-Ohrenheilkunde, Sportmedizin, Akupunktur",0,31
9F4MH96J+3G,Baobab,0,25
9F4MG74X+GJ,TeenyTini,0,107
9F4MG838+G4,galerie p. w. richard,0,85
9F4MG838+J4,Stilbruch Antiquitäten & Schmuck,0,85
9F4MGF7C+XH,KleinMein,0,25
9F4MGF7F+PW,Mustafa Demir´s Gemüse Kebap,0,26
9F4MGF7F+RR,ServiceStore DB,0,83
9F4MF9V3+6G,Kleiner Laden,0,80
9F4MF9R3+89,mimi,0,80
9F4MG76X+77,Renetti Showroom,0,85
9F4MF8FH+45,Bus Friedrich-Wilhelm-Platz,0,161
9F4MGH7M+QW,Grund Reisemobile,0,79
9F4MF7WW+VQ,EliteAkustiker,0,93
9F4MG859+32,Anahita – Arts of Asia,0,85
9F4MG8G6+65,Praxis Dr. med. J. Nicklas,0,31
9F4MFFW2+WH,CIRCADIAN,0,105
9F4MG5P7+HV,Subaru Autohaus Herrmann,0,79
9F4MHG73+J8,Kleintierpraxis Ralf Boxhammer,0,35
9F4MHG73+FF,Dr. med. Kathrin Görmer Fachärztin für Neurologie und Psychiatrie,0,31
9F4MGGVF+5F,BEDES Nutzfahrzeug Reparatur GmbH,0,78
9F4MHF8X+RV,Physiotherapeutin Karin Dittert,0,85
9F4MGF83+C9,melisaminca,0,80
9F4MF9Q3+JF,Kopierblitz,0,84
9F4MF9Q3+JC,the Market,0,83
