9F5FHX27+PQ,Interkulturelle Begegnungsstätte e.V.,0,152
9F5FHXJR+3M,Serben Konsulate,0,61
9F5FGXRR+W6,Curry Wurst,0,26
9F5FGXRR+W7,Fischbrötchen,0,26
9F5FHX4P+8F,FahnenFleck,0,80
9F5FGXXP+4R,Rödings Backshop,0,26
9F5FGXX7+XQ,Club Hamburg,0,150
9F5FHXCC+4Q,Bike Shop Hamburg,0,75
9F5FHX28+2F,Baalsaal,0,150
9F5FHV8C+49,Country Kitchen,0,29
9F5FGVMG+3V,"Kinder-, Jugend- und Familien-Zentrum (KJFZ) Finkenwerder",0,152
9F5FHX39+PG,Fanräume,0,152
9F5FHX39+MG,Fanladen St. Pauli,0,152
9F5FHW4H+J9,Il Vagabondo,0,29
9F5GJ25V+R8,Famila Getränke,0,73
9F5GJ25V+H6,Famila,0,105
9F5GH2GQ+XJ,Praxis Gottschalk,0,31
9F5GH248+44,Yummies Deli & Bar Restaurant,0,29
9F5GF5MG+C5,Nagelstudio Wagner,0,92
9F5FHWGW+4P,Ev. Kita Apostelkirche,0,20
9F5FHWJV+RG,Kinderhaus 4 Zeiten - Krippenhaus,0,20
9F5FHX5C+4X,mifalda,0,80
9F5FHX49+XW,Kiosk St. Pauli,0,96
9F5FHX4C+X7,Spenda Bel,0,85
9F5FHX4C+WR,FM,0,92
9F5FHX5C+2X,Prayed,0,80
9F5GF5MG+4J,Bus Grachtenplatz,0,161
9F5GH223+87,Apples,0,29
9F5GH2FJ+67,"LASCANA, Hamburger Meile",0,80
9F5GG4Q4+JP,OTON Die Hörakustiker Billstedt,0,93
9F5GG4R6+W5,Palaststrolche,0,20
9F5GG4R2+GW,Evgenij Veprik,0,30
9F5GJ545+3M,Eva,0,138
9F5GJ545+57,Cardiologicum,0,31
9F5FHXJQ+Q2,U Klosterstern/Eppendorfer Baum,0,75
9F5GH2CG+3G,Flickenschildt,0,29
9F5FHX6P+2W,Japanischer Landschaftsgarten,1,139
9F5FCVVQ+9J,Bagger,0,12
9F5FCVWM+C6,45 Meter hoch,0,72
9F5FGRC6+FG,"Dr. Bettina Marks , Fachärztin für Allgemeinmedizin",0,31
9F5FGR96+CH,Drogerie Quast,0,83
9F5GH232+44,Schirmladen,0,85
9F5G95VC+RH,Grubes Fischerhütte,0,29
9F5FJX2W+3Q,Drachenkinderland,0,20
9F5FGXXM+Q9,City Brötchen,0,74
9F5FGXXM+Q6,Buon Giorno,0,29
9F5GF6PP+6X,Zentrum für Diabetologie Bergedorf,0,31
9F5FHXXV+RX,Eisblume,0,88
9F5FJX2W+CH,Moqui haare,0,92
9F5GJ223+Q6,Turnier,0,138
9F5GG2X2+83,Barber House,0,92
9F5GH2C8+GC,No-Ne-Bistro,0,25
9F5FGWVJ+VV,Frauen in der Fischverarbeitung und am Fischmarkt,0,138
9F5GH493+J3,Kindergarten Marienkäfer,0,20
9F5FJV88+MQ,Capelli Trendfrisuren,0,92
9F5FJV89+F4,Glanz & Gloria,0,85
9F5FJV89+G4,Paiska TV,0,94
9F5GH26X+V4,Hammer Weine,0,85
9F5FHW8G+4Q,Fressnapf XXL,0,103
9F5GH3H7+QX,Voodoo Nails,0,92
9F5GG4R4+WV,Hairstation,0,92
9F5GG4R4+WR,Capitol,0,26
9F5GG4R4+MC,Jack and Jones,0,80
9F5GG4R4+PC,Dat backhus,0,74
9F5GG4R4+PF,asiahung,0,26
9F5GG4R4+G7,elara,0,80
9F5FGXVV+C6,La Bella,0,26
9F5FGXVV+C5,Lee's Sushi Bar,0,26
9F5FGXVV+C5,Momo,0,26
9F5FGXVV+C5,Modöner,0,26
9F5FGXVV+C5,F* Burger,0,26
9F5FHXJX+V4,Hamburger Gedenktafel - György Ligeti,0,147
9F5GH239+2V,Fine and Clean,0,97
9F5GH2GH+47,Barmbeker Lachmöwen,0,20
9F5FHV43+XQ,MVZ Elbe-West,0,31
9F5FHW2H+97,The Black Mess,0,85
9F5GJ22Q+XV,Simply Food,0,29
9F5GH24R+4J,Die Luftpumpe Fahrradtechnik,0,75
9F5GG676+J8,Betten Heise,0,85
9F5GF6Q4+3W,BUDNI,0,85
9F5FHX36+54,Gebrauchte Möbel Center,0,85
9F5FHXMJ+82,Jussi-mein skandinavisches Krimi-Buch-Café,0,76
9F5FGXX4+89,Holsten-Schwemme,0,28
9F5FJW53+6Q,Geißler Optik,0,85
9F5GG363+J2,Bus Müggenburger Straße,0,161
9F5GH3FM+MP,Nestlé P-Markt,0,83
9F5GH33M+QX,Istanbul-Friseur,0,92
9F5GH37H+88,Zahnarztpraxis am Husarenhof,0,30
9F5GH26X+J6,REWE To Go bei Aral,0,83
9F5FHXWW+PH,Altentagesstätte Winterhude Nord,0,16
9F5FHXXW+3V,Kaffeeraum,0,85
9F5FGWW2+96,Die Ameisen,0,138
9F5GJ2J4+8H,interrent,0,165
9F5FHXHQ+WM,Simon Bolivar,0,138
9F5FGX8Q+M3,Kaya,0,105
9F5FFX5M+JG,Reisebank,0,46
9F5GF3PJ+46,Parzelle 56,0,4
9F5FJW43+XX,Eis Café San Marco,0,25
9F5FJW43+PH,Arko,0,82
9F5FJW43+WV,In Vino Veritas,0,23
9F5FHXCW+F6,von Allwördern,0,74
9F5FHXCW+C8,EDEKA Niemerszein,0,105
9F5GJ3RM+46,Dr. med. K. von Alt-Stutterheim,0,31
9F5GG2VV+49,Reifen-Stengel,0,85
9F5GH232+4V,Rock our Kitchen,0,29
9F5GH3C7+73,Showcut,0,92
9F5FHW3H+5W,Oxfam,0,80
9F5FHW2J+FF,Glut'n'free,0,83
9F5FHX44+2M,Winklers,0,25
9F5FHX34+XQ,Atakul Kiosk,0,96
9F5FHX36+H3,Tortuga Bar,0,28
9F5FHX36+F4,Shanty,0,28
9F5FHX24+XW,VU,0,29
9F5FHX34+5J,Kleine Freiheit No. 3,0,28
9F5FHX24+JH,Adai,0,28
9F5FHX78+42,Gusti,0,80
9F5FGXRP+FG,Steinway Spirio Lounge,0,101
9F5GF6W5+XG,Car Wash Center Bergedorf,0,165
9F5FHX66+WQ,REKORD.net,0,85
9F5GH2CG+9J,notebooksbilliger,0,94
9F5GG2WV+PW,Autoelektrik Wittkamp,0,78
9F5GG2WX+FF,Gardemann Arbeitsbühnen,0,85
9F5GG3V2+RF,AutoTeamNowak,0,78
9F5GG3V2+QJ,Sulky-Service,0,85
9F5GG2WW+FW,Autoteile Grosse,0,78
9F5FHX28+3R,St Pauli Shop reloaded,0,96
9F5GH22W+V4,Galerie Schichtwechsel,0,138
9F5GH33M+QX,Friseur Istanbul,0,92
9F5FMXMX+M8,Lungenpraxis Norderstedt,0,31
9F5GH3F7+R5,Kleintierpraxis Saar Schmidt,0,35
9F5GH3F6+PH,Basketballfeld,0,112
9F5GG4W6+J2,Sport Flato,0,100
9F5GH3WH+9F,Bell UH 1 D SAR,1,139
9F5FHXJ9+7C,Schweiz ahoi,0,29
9F5FGWGJ+V5,Bus Containerterminal Burchardkai,0,161
9F5GH32W+P5,Dr. Ahmad Lighvani,0,30
9F5FHX89+RC,Café Katzentempel,0,25
9F5GF6R5+V3,Gebers,0,85
9F5GF6V4+8W,Produktionsschule,0,21
9F5GF6V4+CW,Smileys Pizza,0,29
9F5GF6Q6+9V,Buchhandlung,0,76
9F5GF6Q6+9Q,mobilcom,0,94
9F5GF6Q7+65,SilverArt,0,95
9F5GF6Q7+44,Willhoeft Heinrich,0,85
9F5GF6P7+XG,Rituals,0,80
9F5GF6Q7+2H,BASE,0,94
9F5GF6P7+XH,O2 Store,0,94
9F5GF6Q6+H4,Trauerlichtung,0,85
9F5FHX3W+4R,Mohammad Tehrani,0,85
9F5FHX2W+J8,Food Sky,0,29
9F5FHX4Q+5M,Urban Foodie Poké Bar,0,26
9F5FCVRP+W4,Kaffeegarten,0,26
9F5GM2QH+4R,Kostüm-Deal,0,80
9F5FHPJ5+MX,Adem,0,92
9F5FHPJ5+RV,Shanghai Palace,0,29
9F5FHXH2+5C,Caffè Toraldo,0,25
9F5GG4R4+83,Müller,0,83
9F5GG4R4+72,PRIMARK,0,80
9F5GG56P+G5,Karin's Friseur Stübchen,0,92
9F5FGXWF+8J,Ahoi Shop,0,90
9F5FFX8V+X5,elements,0,85
9F5FFX9V+29,ABEX,0,85
9F5FMXFP+VX,Schlemmereck,0,26
9F5GF6V4+X7,Kopf bis Fuß,0,92
9F5GF6Q5+M5,Der Suhrhof,0,29
9F5GF6Q6+CQ,Aurel,0,85
9F5GF6Q7+83,Tokohana,0,85
9F5GF5PW+HX,Laser Plus,0,85
9F5GF6R2+J9,Mini,0,79
9F5GG636+M2,VfL Lohbrügge,0,124
9F5GF6X2+MX,Holistic Tättu,0,85
9F5FHX2F+68,Joh. Georg Repsold,0,147
9F5GF6Q5+PV,sigikid,0,80
9F5GF6Q5+PV,Bremer Holger,0,88
9F5GF6Q5+V4,HNO Praxi,0,31
9F5GF6R5+25,Reisecenter Lastminute,0,85
9F5GF6Q5+X6,Klaus Fieberg,0,104
9F5GF6R5+6P,The Wax Effect,0,92
9F5GF6R6+85,Änderungsschneiderei,0,86
9F5FFX4P+RH,Peris fashion,0,80
9F5FFX4P+MG,Dr. Thalmann Allgemeinmedizin,0,31
9F5FFX4Q+R6,HNO-Praxis Phoenixcenter,0,31
9F5FFX4Q+Q5,Sostrene Grene,0,97
9F5FFX4P+MM,Panduro Hobby,0,86
9F5FFX4Q+G2,Knackfrisch,0,26
9F5FHW2Q+QH,Baklavalari,0,74
9F5FHXRJ+C2,Notaufnahme Kinder-UKE,0,31
9F5GH247+4J,Pabla,0,29
9F5FGXX8+X3,Shark Beach Bar,0,150
9F5GF5QJ+7F,Kebab House,0,26
9F5GF5PJ+VF,Kasachischer Laden,0,105
9F5FHX9M+93,Couleurs Du Monde,0,80
9F5FHX9J+WW,Mandelmehl & Zuckerei,0,25
9F5FHX9M+MC,Thomas Becker - Atelier für Schmuck,0,95
9F5FHX9M+VH,Casablanca Boutique,0,85
9F5FHX9M+XP,Café David,0,25
9F5FHXCJ+8P,Effenberger Vollkorn- und Keimlingsbäckerei KG,0,74
9F5FHXCP+52,Salon Wechsel Dich,0,25
9F5GG3WX+23,Rustikate,0,28
9F5FHX26+8J,Headcrash,0,23
9F5FGXWP+4V,Café am Fleet,0,25
9F5FJW75+7G,Happy Vegetarian,0,29
9F5FHX7Q+VF,Alster-Klinik,0,33
9F5FHX8Q+C6,Hotel Vorbach,0,6
9F5GH3FR+RG,Sprung.Raum,0,124
9F5GH2GV+Q6,Barmbek°Basch,0,152
9F5GH4JF+CX,yoko Sushi,0,26
9F5GM2PF+49,Blumen Leewis,0,88
9F5FHX47+VW,TELETEC24 - IT&Mobile Service,0,99
9F5FGXVJ+QP,Heimat Hafen Gasthaus,0,29
9F5GJ23F+6G,Café Carlos,0,25
9F5GG55P+GH,Holsten Stube,0,28
9F5GG55P+GC,Miss Kebap,0,26
9F5GG55P+GF,Zagloba,0,82
9F5GG55P+GJ,Sozialkaufhaus Lohbrügge,0,85
9F5GG55P+GH,Coiffeur Claudia,0,92
9F5GH2HV+H7,Lotto Dehnhaide,0,96
9F5FHX24+3C,Holsten Kiosk,0,96
9F5GF6Q5+7J,Blomen Deel,0,88
9F5FHW2M+CR,UE - Univeristy of applied Sciences Europe (Hamburg Campus),0,21
9F5GH237+9X,BASEMENT XXV,0,150
9F5FGXWP+6P,Ristorante Vincenzo,0,29
9F5FGWVX+WM,Ristorante Vincenzo ,0,29
9F5GH2WV+FF,Zahnarztpraxis Dr. med. Martina Schreyack,0,30
9F5FFXWW+65,Kulinarischer Campus Wasserwerk,0,29
9F5GH245+H3,Reiterstatue des Heiligen Georg,0,147
9F5FMW53+72,MSE The Beauty Company,0,85
9F5GH244+GP,KopieKeller,0,84
9F5GF6H4+2F,Bus BAB-Auffahrt Bergedorf,0,161
9F5GH23G+7G,Rundbunker Berliner Tor,0,62
9F5FGXWG+GG,Coffee & Cakes,0,25
9F5GM2PX+7W,"Bus Glashütte, Robert-Koch-Straße (Mitte)",0,161
9F5GH2P4+H8,Restaurant Marbella,0,29
9F5GH238+GH,La Famiglia,0,29
9F5GH242+24,Njiuko GmbH,0,81
9F5GH289+RP,Café Näscherei,0,25
9F5GH289+GV,Vezos - Greek in the City,0,29
9F5GH29F+55,Asiatische Lebensmittel KIM,0,105
9F5FMX8X+4W,Dawan Taimassage,0,85
9F5FMX5X+XR,SozialPsychiatrisches Zentrum Langenhorn,0,16
9F5GH2CG+7W,IchiBan,0,29
9F5FHR45+W6,Treppenviertel,1,139
9F5FHMMX+F4,Porterhaus,0,29
9F5FHPH3+PM,La Dolce Vita,0,29
9F5GG4Q4+VP,Photo Paruschke,0,85
9F5GG4Q4+JQ,Dr. Walters Sanitätshaus,0,85
9F5GG4Q4+JP,Vitali Grasmück,0,30
9F5GG4Q4+RM,Dr. med. Jens W. Stadtmüller,0,31
9F5GG4Q4+RM,Dr. med. Werner Frank,0,31
9F5GG4Q4+RM,Orthopädische Zentrum Billstedt,0,31
9F5FGXX7+FC,Gassenhaur,0,29
9F5FHW27+G5,Bleickenallee / Kinderkrankenhaus Altona,0,75
9F5FHWWW+3H,Augenärztliche Praxisklinik am Tierpark,0,31
9F5FHX2W+5G,Türmerstube,0,149
9F5FHW5G+42,Zahnarztpraxis Westend,0,30
9F5GF5VH+JJ,Statue Friedrich-Frank-Bogen,0,138
9F5GH245+HV,Schlürf & Schmatz,0,25
9F5GC52G+42,Kriegsdenkmal,0,147
9F5GG4Q5+J9,Gemeinschaftspraxis A.Witte. S. Akbar-Poy,0,30
9F5GG4Q5+PC,Kuddel Fisch,0,85
9F5GH2HQ+28,Möbel Plaza,0,85
9F5FGPJV+X2,"Bus Königreich, Wellenstraße",0,161
9F5GG4Q3+XR,DER Deutsches Reisebüro,0,85
9F5FHX3Q+3W,Zalando Outlet (Spätsommer 2018),0,80
9F5GH3J9+48,Zahnarztpraxis Ernst,0,30
9F5GH3M5+QF,Dr. med. Ahmet Kayacik,0,31
9F5FHX57+JF,St.pauli deathpresso,0,25
9F5FJX67+X7,Orion Fachgeschäft Hamburg-Niendorf,0,85
9F5GH222+H6,Koton,0,80
9F5GH222+J7,O2 Live,0,99
9F5GH222+M9,Reserved,0,80
9F5FGXWW+VX,Public coffee roasters,0,25
9F5GH33M+5V,GEERS - Hörgeräte,0,93
9F5GM437+99,Good times,0,85
9F5GM437+C8,Fischhaus Sasel,0,85
9F5GM437+4F,Zwergenstübchen,0,28
9F5GM437+3G,Salon Wöhlert,0,92
9F5GM35M+7W,Änderungs-Schneiderei,0,85
9F5GG2WM+37,südpol,0,150
9F5FGX34+CG,Bus Rethehöft,0,161
9F5FHWQ2+42,Die Raute,0,29
9F5GG2X4+R7,Din Hao,0,29
9F5GG2X2+QQ,Erballo,0,85
9F5GC6VH+FJ,Vierländer Reisebüro,0,85
9F5GC6VH+GJ,Elbdeich Apotheke Vierlande,0,34
9F5GC6VH+GM,Vierländer Blumendiele,0,88
9F5FHW66+42,"Schmidt - Bäckerei, Konditorei",0,74
9F5FJVPM+XM,"Bus Egenbüttel, Erlenweg",0,161
9F5FHX24+6C,Hotel Lafayette,0,6
9F5FGXRX+M7,IKONO,0,85
9F5FHVCC+FH,das feine bad,0,85
9F5FHVCC+GJ,Zahnarztpraxis Flottbeker Mühle,0,30
9F5GH3P5+3Q,K&M Hostel,0,5
9F5FHX88+R3,Witwenball,0,29
9F5GH4JG+7R,Aivy Cà Phê,0,29
9F5FHXGC+J2,K&HD2,0,80
9F5FHX2W+38,Prediger,0,85
9F5GH228+6Q,Das Monkey Haus,0,20
9F5FHXJ3+QQ,Gemeinschaftspraxis für Frauenheilkunde und Geburtshilfe und Ernährungsberatung,0,31
9F5FHW4J+XH,Monkeys Music Club,0,150
9F5FHX8J+QG,Campus Döner,0,26
9F5FHX8J+XJ,Café da Gama,0,29
9F5FHX8J+QH,unikat - Shisha Bar,0,23
9F5FHX8M+2F,Peace Love & Burgers,0,29
9F5FHX7M+XG,Yumi streetkitchen,0,29
9F5GH2J7+QM,Aufsteiger Ballons,0,85
9F5GJ4GQ+JG,Dö Back Berne,0,26
9F5FHX4R+P4,GraceRock,0,95
9F5FHXCM+69,70s Stereo,0,94
9F5GH244+JQ,Chongmee-Spa,0,85
9F5FHWGW+J4,Hausärztin,0,31
9F5GH2Q2+HM,Zeik,0,29
9F5GH2RV+3W,Simit Factory,0,25
9F5GH2QW+Q7,Gelateria Buon Gusto,0,25
9F5GH2QW+P8,INE'Z Cut & Color,0,92
9F5GH2RW+63,Edeka Frischemarkt Röper,0,105
9F5GH2RW+43,Fahrrad Diedrich,0,75
9F5GH2RW+34,Saigon Café,0,29
9F5GH2QW+H4,Beauty Men's Cut,0,92
9F5GH2PQ+RF,Kentauros,0,29
9F5FHX2V+7H,Currywurst,0,26
9F5GH3H5+4V,Emi Lounge,0,23
9F5FHX85+6M,Human Empire,0,85
9F5FHX85+F9,Sportbar,0,23
9F5FHX75+WM,Mitschnitt,0,92
9F5FHX75+QP,Rebel Lounge,0,23
9F5FHX75+P7,Tabletopshop FantasyWelt,0,107
9F5GJ3RJ+6W,Cafe Reinhardt,0,25
9F5FHVGG+2R,Cafeteria,0,25
9F5GH464+3J,Yeliz Cok Hairstudio,0,92
9F5FGPWW+GQ,"Bus Hinterbrack, Wellenstraße",0,161
9F5FFXWC+GC,Bus Hohe-Schaar-Kamp,0,161
9F5FGX29+V6,Bus Rethebrücke (Süd),0,161
9F5FGX28+PF,Bus Blumensand,0,161
9F5FGPGP+3J,"Bus Hove, Groß Hove 62",0,161
9F5FGPGR+Q3,"Bus Hove, Groß Hove 27",0,161
9F5FGPJW+75,"Bus Hove, Groß Hove 102",0,161
9F5FHX4R+6J,Nikkei Nine,0,29
9F5FHV39+XJ,Tierarztpraxis am Jenischpark,0,35
9F5FFXMH+MR,Bus Eversween (Süd),0,161
9F5FFXXF+JX,Bus Eversween (Nord),0,161
9F5FFXQH+MF,Bus Eversween (Mitte),0,161
9F5GM26C+FX,Spielplatz Fritz-Schumacher-Siedlung,0,12
9F5GJ2QM+H8,Gartenverein Fuhlsbüttel 501,0,36
9F5GH259+V6,Asklepios Klinik St. Georg,0,33
9F5GH258+GM,Lohmühlenpark,0,40
9F5GM2JV+V8,Kleingartenverein Glashütte e.V. von 1948,0,36
9F5GJ353+3J,Recyclinghof Steilshoop,0,60
9F5GM2F9+P6,Wohnunterkunft Kiwittsmoor,0,16
9F5FHVM3+C4,Erden Market,0,105
9F5GH368+GQ,Gartenfreunde in Marienthal (Klgv. 594),0,36
9F5GH222+V9,Gertrudenkirchhof,0,145
9F5FFVHW+5G,Wasserwerk Süderelbmarsch,0,171
9F5FFVGX+F9,Feuer- und Rettungswache Süderelbe,0,9
9F5GH2FG+CQ,Schule Humboldtstraße,0,21
9F5FFX5J+V5,Harburger Rathausplatz,0,145
9F5GC6XH+J4,Alter Friedhof Curslack,0,18
9F5GC6WC+3Q,St. Johannis Neuengamme,0,50
9F5GM56X+6F,Freiwillige Feuerwehr Wulfsdorf,0,9
9F5GM55R+R6,Hofladen Gut Wulfsdorf,0,25
9F5FGXW5+G3,Antonipark,0,40
9F5FHVM5+5G,Kleingartenverein 236 Rugenbarg,0,36
9F5FFW6V+V4,TGH Hockey Platz,0,132
9F5GH3JC+69,Berufliche Schule für Medien und Kommunikation (BS17),0,21
9F5FHW3H+JC,Alma-Wartenberg-Platz,0,145
9F5GH4QJ+Q3,SV Tonndorf Lohe,0,131
9F5FGW8H+86,Hansaport,0,60
9F5FHW3J+5Q,Mercado,0,105
9F5FHX22+22,Jüdischer Friedhof Altona,0,18
9F5FHX23+8W,Helios Endo Klinik,0,33
9F5GM5J4+GV,Grundschule Hoisbüttel,0,21
9F5GG2JP+J4,Elbpark Entenwerder,0,40
9F5GH3CP+MQ,Gewerbehof Tratzigerstraße 21,0,60
9F5GH32J+H7,von Dratelnscher Park,0,40
9F5GG3R9+VM,Kleingartenverein 129 Pachtgemeinschaft Bille IV,0,36
9F5FJW8R+G9,Spielplatz Bondenwald,0,12
9F5GG3R8+W8,Kleingartenverein 130 Die Sandhasen,0,36
9F5GG483+X5,Hamburger Gartenbauverein Rothenburgsort (Klgv. 605),0,36
9F5FHW29+PF,Gottfried-Tönsfeldt-Sportplatz,0,131
9F5GG482+F9,Kleingartenverein Billbrook-Dorf (Klgv. 601),0,36
9F5GG472+GG,Gartenbauverein Billbrook (Klgv. 602),0,36
9F5FHVFW+V6,DESY/ZEUS,0,60
9F5GG3CJ+VQ,Gartenbauverein Hamburg-Moorfleth (Klgv. 122),0,36
9F5GG3GC+CF,Gartenbauverein Tiefstack-Süd (Klgv. 117),0,36
9F5FGWXP+H5,Platz der Republik,0,40
9F5FHW2G+XC,Kemal-Altun-Platz,0,40
9F5FHW46+6H,Adolf-Jäger-Kampfbahn,0,131
9F5GG3X8+CW,Gartenbauverein 128 Rückersweg,0,36
9F5GG5X3+M6,Tom Tailor Factory Outlet,0,80
9F5FGWW5+X3,Sportplatz Trenknerweg,0,131
9F5FHXMJ+35,Lehmweg,0,12
9F5FHW5H+8H,Vivo - Hauptgebäude,0,105
9F5GG3F2+PX,Wasserkunst Elbinsel Kaltehofe,0,149
9F5FHV5F+38,Christianeum,0,21
9F5FHW34+8J,Kleingartenverein 202 Kolonie Schwartenkamp,0,36
9F5FHW24+JG,Kleingartenverein 202 Kolonie Othmarscher Kirchenweg,0,36
9F5FHW3G+4J,Abenteuerspielplatz Ottensen SPIO e.V.,0,152
9F5FHV4W+38,KLGV Holmbrook (228),0,36
9F5FHR65+67,Hessepark,0,40
9F5FHR52+R8,Hotel Restaurant Biergarten Süllberg,0,6
9F5FHR75+64,Gymnasium Blankenese,0,21
9F5FHVHF+R8,THC Altona-Bahrenfeld e.V.,0,134
9F5FHW3C+W2,DRK Seniorenwohnanlage Haus Ottensen,0,16
9F5FHW8F+6W,Stilbruch,0,80
9F5GG3G8+P2,Kraftwerk Tiefstack,0,60
9F5FHW45+7R,Willy Tiedtke,0,79
9F5FGXRM+FJ,Elbphilharmonie,0,138
9F5FHVM4+CR,Schule Barlsheide / Bornheide,0,21
9F5FHV7Q+47,Cranachplatz,0,40
9F5GG3MJ+69,Feuer- und Rettungswache Billstedt,0,9
9F5GG3GF+CR,Autohandel Erbse,0,60
9F5FHX6J+7V,Großer Spielplatz,0,12
9F5FHX4M+V8,Finanzamt Hamburg für Verkehrsteuern und Grundbesitz,0,16
9F5FHX4J+MW,Staatsanwaltschaft Hamburg,0,16
9F5FHW79+3H,Hotel Gastwerk,0,6
9F5FHW78+77,25h,0,6
9F5FGVJM+JF,Raiffeisenmarkt,0,105
9F5FHW8F+XG,Ford Krüll,0,79
9F5FHW8G+W6,Volvo,0,79
9F5FHWF9+6W,Heil Kfz-Teile,0,85
9F5GH35J+HP,NH-Hotel,0,6
9F5GG3J8+VW,Gartenbauverein Bahnhof Tiefstack (Klgv. 113),0,36
9F5FHX4Q+MH,Hamburgische Staatsoper,0,152
9F5GG3P7+3J,Bundesbahn Landwirtschaft (Klgv. 150),0,36
9F5FHRVX+49,Sportplatz Kroonhorst,0,124
9F5GG2RW+GX,Rosengarten für die Kinder vom Bullenhuser Damm,0,40
9F5GG2RX+M4,Janusz-Korczak-Schule,0,21
9F5GM56W+M8,Sporthalle,0,124
9F5FHR85+7P,Goßlers Park,0,40
9F5FHQF9+C5,Hamburger Golfclub eV Falkenstein,0,118
9F5FHVF3+QJ,Hans-Christian-Andersen-Park,0,40
9F5FHVH5+2W,LHD Shop Hamburg,0,80
9F5FHVF4+JR,Kita Knabeweg,0,20
9F5FHVF4+2F,Kita Pfiffikus,0,20
9F5FHVH5+Q6,Generalleutnant-Graf-von-Baudissin-Kaserne (Führungsakademie der Bundeswehr),0,42
9F5FFXCV+R4,Yachthafen,0,171
9F5GG3WG+QP,Deutsche Telekom,0,60
9F5GG3VF+HW,Kleingartenverein 142 Horner Marsch,0,36
9F5FGXVX+8W,Internationales Maritimes Museum Hamburg,0,149
9F5FFVC2+RV,Süderelbe Einkaufszentrum,0,105
9F5GG3XH+78,Kleingartengemeinschaft 143 Lehmkoppel,0,36
9F5GH329+FP,Kleingartenverein 161 Gartenfreunde Blumenland,0,36
9F5FGVQ2+5C,Technologie Centrum,0,22
9F5FGQGM+G6,Gartenfreunde Liedenkummer e.V. (Klgv. 776),0,36
9F5FGR94+WP,Friedhof Neuenfelde,0,18
9F5FCXFC+GW,Friedhof Sinstorf,0,18
9F5GG3X5+G2,Ernst-Fischer-Sportplatz,0,124
9F5FCXWX+7W,Sportanlage Wilstorfer Höh,0,131
9F5GM4VR+GQ,Gymnasium Ohlstedt,0,21
9F5GG2FG+86,"Kleingartenverein Veddel, Peute und Umgebung (Klgv. 111)",0,36
9F5GG2C8+9R,BallinPark,0,40
9F5GH2JX+3X,Spielplatz Pfenningsbusch,0,12
9F5GG2G9+MQ,Schule auf der Veddel,0,21
9F5FHR64+95,Gymnasium Blankenese / Kahlkamp Kl. 5+6,0,21
9F5GG4J5+X8,Schule Billbrookdeich,0,21
9F5GG4F4+99,Gartenbauverein Unterer Landweg (Klgv. 126),0,36
9F5GG2R9+W8,Großmarkt Hamburg,0,108
9F5GF7C5+WG,Kleingartenverein Rothenhauschaussee (Klgv. 614),0,36
9F5GG2RJ+X5,Ingredion Germany GmbH,0,60
9F5GJ2CC+HC,Justizvollzugsanstalt Fuhlsbüttel,0,15
9F5GJ2CG+VM,Sankt Marien,0,50
9F5GJ29J+7W,ATO Autotechnik Ohlsdorf,0,78
9F5FHVC9+5F,Tennisclub Vier Jahreszeiten,0,124
9F5GJ27C+6Q,Sankt Nicolauskirche,0,50
9F5FHPJ6+F7,Mühlenweg,0,12
9F5FHPP2+JJ,Käfig,0,132
9F5FHPJ2+VG,Caudry-Platz,0,145
9F5GH32F+RX,Blohms Park,0,40
9F5FHPG4+44,Vogt-Körner-Straße,0,12
9F5FGX4R+FG,FFC Wilhelmsburg,0,131
9F5GF2F3+H2,Badestelle Finkenriek,0,141
9F5FHPG6+68,Alter Zirkusplatz,0,12
9F5FHPH9+9V,Lindenstraße,0,12
9F5FHMQV+7F,Ernst-Thälmann-Weg,0,12
9F5FHX54+WQ,Spielplatz Paulsenplatz,0,12
9F5FGWVH+W9,Hafenbahnhof,0,28
9F5FHPC9+CR,Pulverstraße,0,12
9F5GH5V3+FQ,Rahlstedter Friedhof,0,18
9F5GJ4PF+H2,Rüßwisch,0,40
9F5GG36J+FX,Friedhof Moorfleet,0,18
9F5GJ5VM+MJ,Grundschule Eulenkrugstraße,0,21
9F5FHPG5+W6,Heilig Geist,0,50
9F5GM528+WR,Stadtteilschule Walddörfer - 2. Standort,0,21
9F5FHX33+34,Walter-Möller-Park,0,40
9F5FHMQX+C5,Appelboomtwiete,0,12
9F5FHMPX+62,Gärtnerstraße,0,12
9F5FHPJC+7P,Kronskamp,0,12
9F5FMW54+77,KRÜMET,0,105
9F5GF5VG+93,Gartenfreunde Bergedorf-West e.V. (Klgv. 621),0,36
9F5GF5RJ+68,Kita Friedrich-Frank-Bogen,0,20
9F5GF5QM+J8,Flüchtlingsunterkunft Bergedorf-West,0,16
9F5GF5Q5+Q9,Fleetplatz,0,145
9F5GF5P9+Q2,Gretel-Bergmann-Schule (Klassen 8-13),0,21
9F5GF5Q3+5H,Feste Burg e.V.,0,50
9F5GF5Q4+3W,KulturA,0,152
9F5GF4PX+J7,Adolph-Diesterweg-Schule,0,21
9F5GF4MV+8W,Klgv. 630 - Gartenfreunde Wühlmäuse 2000 e.V.,0,36
9F5GF4R9+4J,Gartenfreunde Eichbaumsee 631,0,36
9F5GH3Q6+58,Schule Lämmersieth,0,21
9F5GH3Q5+87,Schatzkiste,0,96
9F5GF5MG+MC,Grachtenplatz,0,145
